kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cublas,double,local,local,16384,16384,20,1,1,1,18,1.050000003e-07,1.060893180e-01,9.402190000e-04,1.070296420e-01,1.054026577e-01,1.044623337e-01,1.626984321e-03,101.870470,102.787463,102.787463,6.096320152e-04,1.003936052e-03,1.341625325e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,19,1.150000002e-07,1.056607970e-01,3.160340000e-04,1.059769460e-01,1.047895224e-01,1.044733734e-01,1.187423587e-03,102.466525,102.776601,102.776601,7.166399956e-04,4.585919976e-04,1.219159372e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,20,1.329999999e-07,1.055339430e-01,3.143900000e-04,1.058484660e-01,1.047783597e-01,1.044638367e-01,1.070106330e-03,102.477442,102.785984,102.785984,5.960000157e-04,4.621759951e-04,1.193031923e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,1,1.519999999e-07,1.066790520e-01,1.045784000e-03,1.077249880e-01,1.055103525e-01,1.044644165e-01,2.214635496e-03,162.826384,164.456662,164.456662,9.719679952e-04,1.230816007e-03,1.185149427e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,2,1.839999999e-07,1.062399910e-01,5.546500000e-04,1.067948250e-01,1.050248505e-01,1.044700165e-01,1.769974521e-03,163.579087,164.447846,164.447846,9.683200121e-04,7.874879837e-04,1.416652471e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,3,2.010000002e-07,1.062619680e-01,5.645930000e-04,1.068267620e-01,1.050322165e-01,1.044674225e-01,1.794545515e-03,163.567615,164.451929,164.451929,9.622719884e-04,8.176959753e-04,1.457755095e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,4,1.823000000e-06,1.062861020e-01,5.815300000e-04,1.068694550e-01,1.050448856e-01,1.044615326e-01,1.824569407e-03,163.547888,164.461202,164.461202,1.001888037e-03,8.089280128e-04,1.375335765e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,5,2.169999997e-07,1.062638040e-01,5.423470000e-04,1.068063680e-01,1.050085140e-01,1.044659500e-01,1.797853988e-03,163.604536,164.454247,164.454247,9.790400267e-04,8.056319952e-04,1.318196593e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,6,1.329999999e-07,1.062662180e-01,5.301300000e-04,1.067964810e-01,1.050031939e-01,1.044729309e-01,1.793287092e-03,163.612825,164.443259,164.443259,9.742400050e-04,8.075519800e-04,1.149510676e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,7,2.040000000e-07,1.062282540e-01,5.326330000e-04,1.067610910e-01,1.049977647e-01,1.044649277e-01,1.763326327e-03,163.621285,164.455857,164.455857,9.737280011e-04,7.769280076e-04,1.267031794e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,8,1.930000000e-07,1.062131050e-01,5.204570000e-04,1.067337550e-01,1.049828235e-01,1.044621735e-01,1.750931538e-03,163.644572,164.460193,164.460193,9.606080055e-04,7.777919769e-04,1.253155563e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,9,2.009999998e-07,1.062655770e-01,5.267500000e-04,1.067925280e-01,1.049939920e-01,1.044670410e-01,1.798535984e-03,163.627164,164.452530,164.452530,9.892479777e-04,7.962880135e-04,1.299999318e-05,row,0,-1.000000000e+00,-1.000000
