kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,6,1.680000000e-07,2.744903000e-03,7.540400000e-05,2.820475000e-03,2.472307907e-03,2.396735907e-03,3.481670934e-04,271.442177,280.001079,280.001079,1.954559982e-04,1.430719942e-04,9.639101031e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,7,1.790000000e-07,2.750871000e-03,7.569200000e-05,2.826742000e-03,2.474046955e-03,2.398175955e-03,3.526950452e-04,271.251376,279.832945,279.832945,2.034559995e-04,1.398719996e-04,9.367046066e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,8,1.520000000e-07,2.741704000e-03,7.431100000e-05,2.816167000e-03,2.472159018e-03,2.397696018e-03,3.440079818e-04,271.458525,279.888958,279.888958,1.950719953e-04,1.398719996e-04,9.063986901e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,9,1.690000000e-07,2.755059000e-03,7.550700000e-05,2.830735000e-03,2.472219980e-03,2.396543980e-03,3.585150204e-04,271.451831,280.023503,280.023503,1.956160069e-04,1.539520025e-04,8.947010979e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,10,4.430000000e-07,2.745581000e-03,7.629600000e-05,2.822320000e-03,2.474914955e-03,2.398175955e-03,3.474050452e-04,271.156243,279.832945,279.832945,1.954880059e-04,1.433279961e-04,8.589043170e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,11,1.770000000e-07,2.749967000e-03,8.071700000e-05,2.830861000e-03,2.484446055e-03,2.403552055e-03,3.464149446e-04,270.116004,279.207034,279.207034,1.960320026e-04,1.403519958e-04,1.003094625e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,12,1.780000000e-07,2.744554000e-03,7.602300000e-05,2.820755000e-03,2.472425022e-03,2.396224022e-03,3.483299781e-04,271.429319,280.060893,280.060893,1.954240054e-04,1.433919966e-04,9.513976077e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,13,5.420000001e-07,2.744417000e-03,7.432000000e-05,2.819279000e-03,2.470989939e-03,2.396127939e-03,3.482890608e-04,271.586958,280.072123,280.072123,1.986559927e-04,1.403840035e-04,9.249064509e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,14,1.490000000e-07,2.749688000e-03,7.531600000e-05,2.825153000e-03,2.479433096e-03,2.403968096e-03,3.457199042e-04,270.662129,279.158713,279.158713,1.974399984e-04,1.390080005e-04,9.271905339e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,15,3.380000000e-07,2.746387000e-03,7.553500000e-05,2.822260000e-03,2.480417115e-03,2.404544115e-03,3.418428849e-04,270.554753,279.091839,279.091839,1.942400038e-04,1.378239989e-04,9.778882181e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,16,2.739999999e-07,2.751619000e-03,7.490400000e-05,2.826797000e-03,2.478633973e-03,2.403455973e-03,3.481630273e-04,270.749392,279.218196,279.218196,1.948480010e-04,1.434240043e-04,9.891022009e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,17,1.780000000e-07,2.749953000e-03,7.412200000e-05,2.824253000e-03,2.469340035e-03,2.395040035e-03,3.549129648e-04,271.768420,280.199341,280.199341,2.065279931e-04,1.375360042e-04,1.084896748e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,18,1.770000000e-07,2.762320000e-03,7.514700000e-05,2.837644000e-03,2.472027959e-03,2.396703959e-03,3.656160415e-04,271.472917,280.004811,280.004811,2.162239999e-04,1.401599944e-04,9.232047267e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,19,1.749999999e-07,2.744521000e-03,7.445700000e-05,2.819153000e-03,2.470664095e-03,2.396032095e-03,3.484889050e-04,271.622776,280.083327,280.083327,1.948799938e-04,1.443199962e-04,9.288915010e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,20,2.050000000e-07,2.738650000e-03,7.372900000e-05,2.812584000e-03,2.470669907e-03,2.396735907e-03,3.419140934e-04,271.622137,280.001079,280.001079,1.967040002e-04,1.357119977e-04,9.498095417e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,32,1,1,1,1,2.180000000e-07,4.379780000e-03,1.207330000e-04,4.500731000e-03,3.939062897e-03,3.818111897e-03,5.616681035e-04,272.588139,281.223247,281.223247,3.058240116e-04,2.442879975e-04,1.155609444e-05,column,0,-1.000000000e+00,-1.000000
