kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,11,9.199999998e-08,9.741750000e-04,4.920200000e-05,1.023469000e-03,8.615819863e-04,8.122879863e-04,1.618870137e-04,312.397841,331.355820,331.355820,5.056000128e-05,1.013759971e-04,9.951015371e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,12,8.800000001e-08,9.745410000e-04,4.940900000e-05,1.024038000e-03,8.626170075e-04,8.131200075e-04,1.614209925e-04,312.023006,331.016762,331.016762,4.979199916e-05,1.016319990e-04,9.996994308e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,13,1.080000000e-07,9.750500000e-04,4.979300000e-05,1.024951000e-03,8.635650191e-04,8.136640191e-04,1.613859809e-04,311.680471,330.795446,330.795446,5.027199909e-05,1.015039980e-04,9.609983760e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,14,8.700000001e-08,9.779350000e-04,5.025400000e-05,1.028276000e-03,8.659890193e-04,8.156480193e-04,1.622869807e-04,310.808043,329.990812,329.990812,5.139200017e-05,1.013759971e-04,9.518983451e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,15,9.200000001e-08,9.697180000e-04,4.918100000e-05,1.018991000e-03,8.630649903e-04,8.137919903e-04,1.559260097e-04,311.861048,330.743427,330.743427,5.065599829e-05,9.676799923e-05,8.502012198e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,16,9.100000001e-08,9.737390000e-04,4.962500000e-05,1.023455000e-03,8.636680288e-04,8.139520288e-04,1.597869712e-04,311.643297,330.678397,330.678397,4.975999892e-05,1.008320004e-04,9.194971956e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,17,9.400000001e-08,9.769440000e-04,4.793900000e-05,1.024977000e-03,8.615369806e-04,8.135039806e-04,1.634400194e-04,312.414160,330.860522,330.860522,5.065599829e-05,1.029120013e-04,9.872019762e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,18,1.100000000e-07,9.765290000e-04,4.920600000e-05,1.025845000e-03,8.639720192e-04,8.146560192e-04,1.618729808e-04,311.533645,330.392639,330.392639,5.043200031e-05,1.015999988e-04,9.840981708e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,19,8.499999998e-08,9.747740000e-04,5.010300000e-05,1.024962000e-03,8.638840268e-04,8.136960268e-04,1.610779732e-04,311.565376,330.782434,330.782434,5.113599822e-05,1.005119979e-04,9.429977041e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,20,9.699999998e-08,9.753380000e-04,4.943100000e-05,1.024866000e-03,8.649200174e-04,8.153920174e-04,1.599459826e-04,311.192187,330.094416,330.094416,5.145600066e-05,9.984000027e-05,8.649981708e-06,column,0,-1.000000000e+00,-1.000000
