kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,8,3.799999992e-08,1.020181000e-03,1.841900000e-05,1.038638000e-03,8.739129946e-04,8.554559946e-04,1.647250054e-04,303.715360,310.268210,310.268210,1.111039966e-04,4.412800074e-05,9.493008023e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,9,3.699999995e-08,1.018415000e-03,1.883500000e-05,1.037287000e-03,8.729840291e-04,8.541120291e-04,1.643029709e-04,304.038552,310.756424,310.756424,1.104959995e-04,4.444799945e-05,9.358972021e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,10,7.800000001e-08,1.025849000e-03,1.838900000e-05,1.044316000e-03,8.729309945e-04,8.544639945e-04,1.713850055e-04,304.057024,310.628419,310.628419,1.105599999e-04,5.065599829e-05,1.016900726e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,11,4.300000001e-08,1.026824000e-03,1.703400000e-05,1.043901000e-03,8.728530119e-04,8.557760119e-04,1.710479881e-04,304.084189,310.152185,310.152185,1.117120013e-04,5.004800111e-05,9.287985682e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,12,3.699999995e-08,1.020873000e-03,1.781400000e-05,1.038724000e-03,8.732109715e-04,8.553599715e-04,1.655130285e-04,303.959534,310.303041,310.303041,1.118720025e-04,4.502400011e-05,8.617025886e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,13,3.500000001e-08,1.024565000e-03,1.811200000e-05,1.042712000e-03,8.735709869e-04,8.554239869e-04,1.691410131e-04,303.834266,310.279819,310.279819,1.097280011e-04,4.972799867e-05,9.685013356e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,14,6.400000008e-08,1.021325000e-03,1.837500000e-05,1.039764000e-03,8.738629869e-04,8.554239869e-04,1.659010131e-04,303.732741,310.279819,310.279819,1.108160019e-04,4.633599892e-05,8.749012274e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,15,7.199999996e-08,1.023980000e-03,1.717500000e-05,1.041227000e-03,8.717109945e-04,8.544639945e-04,1.695160055e-04,304.482566,310.628419,310.628419,1.100799963e-04,5.071999878e-05,8.716010432e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,16,3.800000004e-08,1.024584000e-03,1.779300000e-05,1.042415000e-03,8.729989850e-04,8.551679850e-04,1.694160150e-04,304.033343,310.372704,310.372704,1.112319976e-04,4.873599857e-05,9.448018857e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,17,3.500000001e-08,1.022211000e-03,1.796300000e-05,1.040209000e-03,8.738060196e-04,8.558080196e-04,1.664029804e-04,303.752542,310.140585,310.140585,1.098880023e-04,4.816000164e-05,8.354976450e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,18,3.799999992e-08,1.029095000e-03,1.832700000e-05,1.047460000e-03,8.734690292e-04,8.551040292e-04,1.739909708e-04,303.869732,310.395918,310.395918,1.134079993e-04,5.094400048e-05,9.638971062e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,19,3.699999995e-08,1.059954000e-03,1.874400000e-05,1.078735000e-03,8.718690213e-04,8.530880213e-04,2.068659787e-04,304.427378,311.129442,311.129442,1.305280030e-04,6.681600213e-05,9.521973614e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,20,3.900000001e-08,1.026710000e-03,1.744700000e-05,1.044196000e-03,8.708939790e-04,8.534079790e-04,1.733020210e-04,304.768211,311.012794,311.012794,1.122239977e-04,5.107200146e-05,1.000602182e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,1,1.070000000e-07,2.677644000e-03,5.208800000e-05,2.729839000e-03,2.348867106e-03,2.296672106e-03,3.809718942e-04,282.498741,288.918909,288.918909,2.683840096e-04,1.021760032e-04,1.041188145e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,2,1.320000000e-07,2.677339000e-03,5.402100000e-05,2.731492000e-03,2.351048981e-03,2.296895981e-03,3.804430192e-04,282.236570,288.890749,288.890749,2.701120079e-04,9.932799637e-05,1.100301494e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,3,1.300000000e-07,2.676812000e-03,5.216900000e-05,2.729111000e-03,2.349611021e-03,2.297312021e-03,3.794999787e-04,282.409298,288.838431,288.838431,2.691519856e-04,1.012480035e-04,9.099989557e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,4,1.290000000e-07,2.678878000e-03,5.299700000e-05,2.732004000e-03,2.349062108e-03,2.295936108e-03,3.829418924e-04,282.475290,289.011527,289.011527,2.696320117e-04,1.029120013e-04,1.039787940e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,5,1.350000000e-07,2.689415000e-03,5.360200000e-05,2.743152000e-03,2.350601033e-03,2.296864033e-03,3.925509673e-04,282.290355,288.894767,288.894767,2.809920013e-04,1.017279997e-04,9.830966213e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,6,1.240000000e-07,2.671828000e-03,5.298100000e-05,2.724933000e-03,2.348432902e-03,2.295327902e-03,3.765000982e-04,282.550972,289.088108,289.088108,2.668479979e-04,1.001600027e-04,9.492097548e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,7,8.099999999e-08,2.698607000e-03,5.324800000e-05,2.751936000e-03,2.350897083e-03,2.297568083e-03,4.010389172e-04,282.254806,288.806240,288.806240,2.900800109e-04,1.008320004e-04,1.012690592e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,8,1.070000000e-07,2.672212000e-03,5.190400000e-05,2.724223000e-03,2.348458992e-03,2.296447992e-03,3.757640077e-04,282.547833,288.947105,288.947105,2.673600018e-04,9.833600372e-05,1.006800215e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,9,1.030000000e-07,2.670168000e-03,5.126800000e-05,2.721539000e-03,2.345835111e-03,2.294464111e-03,3.757038887e-04,282.863871,289.196940,289.196940,2.685120106e-04,9.712000191e-05,1.007187619e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,10,1.190000000e-07,2.669132000e-03,5.128200000e-05,2.720533000e-03,2.346793036e-03,2.295392036e-03,3.737399636e-04,282.748410,289.080031,289.080031,2.694720030e-04,9.411200136e-05,1.015595922e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,11,9.200000001e-08,2.678368000e-03,5.445800000e-05,2.732918000e-03,2.350581952e-03,2.296031952e-03,3.823360481e-04,282.292646,288.999463,288.999463,2.718720138e-04,1.004799977e-04,9.984036594e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,12,1.170000000e-07,2.673738000e-03,5.294200000e-05,2.726797000e-03,2.348995108e-03,2.295936108e-03,3.778018924e-04,282.483347,289.011527,289.011527,2.684479952e-04,9.964799881e-05,9.705898369e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,13,1.320000000e-07,2.676244000e-03,5.239100000e-05,2.728767000e-03,2.349322898e-03,2.296799898e-03,3.794441019e-04,282.443933,288.902834,288.902834,2.705920041e-04,9.910400212e-05,9.748095674e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,14,1.530000000e-07,2.669323000e-03,5.203800000e-05,2.721514000e-03,2.348575096e-03,2.296384096e-03,3.729389039e-04,282.533865,288.955145,288.955145,2.682560086e-04,9.465599805e-05,1.002689718e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,15,1.510000000e-07,2.672036000e-03,5.226300000e-05,2.724450000e-03,2.348317921e-03,2.295903921e-03,3.761320789e-04,282.564807,289.015579,289.015579,2.716799974e-04,9.520000219e-05,9.252079235e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,16,1.390000000e-07,2.668848000e-03,5.174100000e-05,2.720728000e-03,2.346567986e-03,2.294687986e-03,3.741600136e-04,282.775527,289.168725,289.168725,2.689279914e-04,9.561599791e-05,9.616024325e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,20,1,1,1,17,1.530000000e-07,2.668965000e-03,5.190200000e-05,2.721020000e-03,2.348279117e-03,2.296224117e-03,3.727408827e-04,282.569476,288.975277,288.975277,2.699840069e-04,9.296000004e-05,9.796875801e-06,column,0,-1.000000000e+00,-1.000000
