kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,11,1.690000000e-07,1.087877700e-02,8.865300000e-05,1.096759900e-02,1.055253374e-02,1.046371174e-02,4.150652614e-04,305.256117,307.847306,307.847306,2.286079973e-04,1.774719954e-04,8.985268762e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,12,1.770000000e-07,1.088438600e-02,8.948200000e-05,1.097404500e-02,1.055804279e-02,1.046838379e-02,4.160022109e-04,305.096838,307.709914,307.709914,2.289279997e-04,1.776320040e-04,9.442207180e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,13,1.700000001e-07,1.087996100e-02,8.871300000e-05,1.096884400e-02,1.055685099e-02,1.046796799e-02,4.119930129e-04,305.131282,307.722136,307.722136,2.286400050e-04,1.745599955e-04,8.793012415e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,14,2.029999999e-07,1.087610500e-02,8.914200000e-05,1.096545000e-02,1.055321696e-02,1.046387196e-02,4.122330441e-04,305.236355,307.842593,307.842593,2.286719978e-04,1.733440012e-04,1.021704517e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,15,1.910000000e-07,1.087918400e-02,8.974400000e-05,1.096911900e-02,1.055553501e-02,1.046560001e-02,4.135839863e-04,305.169323,307.791762,307.791762,2.295359969e-04,1.749439985e-04,9.103990897e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,16,2.259999998e-07,1.087699300e-02,8.994200000e-05,1.096716100e-02,1.055317593e-02,1.046300793e-02,4.139850731e-04,305.237541,307.868014,307.868014,2.297919989e-04,1.756480038e-04,8.545070379e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,17,2.070000000e-07,1.087912200e-02,9.214000000e-05,1.097146900e-02,1.055881104e-02,1.046646404e-02,4.126579573e-04,305.074639,307.766353,307.766353,2.296320051e-04,1.735360026e-04,9.489949605e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,18,1.680000001e-07,1.088667400e-02,9.034500000e-05,1.097718700e-02,1.055080105e-02,1.046028805e-02,4.263859522e-04,305.306247,307.948066,307.948066,2.300799936e-04,1.864639968e-04,9.841961836e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,19,1.910000000e-07,1.088868300e-02,9.016000000e-05,1.097903400e-02,1.055703916e-02,1.046668816e-02,4.219948439e-04,305.125843,307.759764,307.759764,2.302719951e-04,1.827519983e-04,8.970850499e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,20,1.919999999e-07,1.088717300e-02,9.076100000e-05,1.097812600e-02,1.055642522e-02,1.046547222e-02,4.217007786e-04,305.143588,307.795521,307.795521,2.286719978e-04,1.836159974e-04,9.412783406e-06,row,0,-1.000000000e+00,-1.000000
