kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cublas,double,global,global,4096,4096,8,4,1,4,18,1.470000001e-07,6.488762000e-03,1.979340000e-04,6.686667000e-03,1.693217023e-03,1.495712042e-03,4.993520962e-03,158.535765,179.470011,179.470011,4.910175800e-03,6.617599726e-05,4.816440960e-03,row,1,6.487644000e-03,41.376416
cublas,double,global,global,4096,4096,8,4,1,4,19,1.889999999e-07,6.478372000e-03,1.976450000e-04,6.676054000e-03,1.693385944e-03,1.495551944e-03,4.983313008e-03,158.519951,179.489223,179.489223,4.913504124e-03,6.326399744e-05,4.803908001e-03,row,1,6.477235000e-03,41.442908
cublas,double,global,global,4096,4096,8,4,1,4,20,1.640000000e-07,6.471758000e-03,1.905530000e-04,6.662356000e-03,6.521298220e-03,6.375232220e-03,4.976685993e-03,41.162886,42.105989,42.105989,3.320607901e-03,5.728000030e-05,4.791725993e-03,row,1,6.470513000e-03,41.485962
cublas,double,global,global,4096,4096,20,4,1,4,1,2.260000000e-07,6.610969000e-03,3.843440000e-04,6.995000000e-03,6.482819946e-03,6.368639946e-03,5.009592943e-03,103.518013,105.373933,105.373933,1.086400002e-04,1.578560024e-04,4.799384941e-03,row,1,6.609019000e-03,101.541339
cublas,double,global,global,4096,4096,20,4,1,4,2,1.910000000e-07,6.512546000e-03,4.230680000e-04,6.935586000e-03,6.661114911e-03,6.237855911e-03,5.002226014e-03,100.747195,107.583222,107.583222,1.068800017e-04,1.495040059e-04,4.797170010e-03,row,1,6.510753000e-03,103.073890
cublas,double,global,global,4096,4096,20,4,1,4,3,1.430000001e-07,6.599340000e-03,4.027020000e-04,7.001930000e-03,6.477756886e-03,6.363679886e-03,5.003052034e-03,103.598923,105.456065,105.456065,1.067200005e-04,1.472640038e-04,4.804332041e-03,row,1,6.597879000e-03,101.712784
cublas,double,global,global,4096,4096,20,4,1,4,4,1.530000000e-07,6.586968000e-03,4.027200000e-04,6.989547000e-03,6.475570774e-03,6.358751774e-03,4.994167979e-03,103.633898,105.537795,105.537795,1.085439995e-04,1.451520026e-04,4.792599975e-03,row,1,6.585572000e-03,101.902863
cublas,double,global,global,4096,4096,20,4,1,4,5,1.820000000e-07,6.588158000e-03,4.095590000e-04,6.997603000e-03,6.476028156e-03,6.359104156e-03,4.993953961e-03,103.626578,105.531947,105.531947,1.064959988e-04,1.455360055e-04,4.793153956e-03,row,1,6.586779000e-03,101.884190
cublas,double,global,global,4096,4096,20,4,1,4,6,1.780000001e-07,6.586365000e-03,4.186050000e-04,7.004719000e-03,6.489657105e-03,6.359136105e-03,4.994403023e-03,103.408952,105.531416,105.531416,1.076159999e-04,1.378239989e-04,4.800547026e-03,row,1,6.585161000e-03,101.909223
cublas,double,global,global,4096,4096,20,4,1,4,7,1.530000000e-07,6.584282000e-03,4.208250000e-04,7.004785000e-03,6.485966058e-03,6.352992058e-03,4.990271002e-03,103.467800,105.633477,105.633477,1.070400029e-04,1.394560039e-04,4.796031002e-03,row,1,6.583000000e-03,101.942677
