kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,1,2.360000000e-07,5.933638000e-02,5.203450000e-04,5.985696100e-02,5.251306223e-02,5.199248123e-02,7.343898768e-03,327.154206,330.429877,330.429877,6.508160114e-03,8.239679933e-04,1.177066076e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,2,2.600000000e-07,5.369300700e-02,5.013670000e-04,5.419463400e-02,5.239189723e-02,5.189027023e-02,1.802736767e-03,327.910805,331.080742,331.080742,9.755839705e-04,8.158720136e-04,1.128078273e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,3,1.800000000e-07,5.384758100e-02,5.082490000e-04,5.435601000e-02,5.257950062e-02,5.207107162e-02,1.776509375e-03,326.740821,329.931162,329.931162,9.760959744e-04,7.892479897e-04,1.116541114e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,4,1.329999999e-07,5.394417800e-02,5.147500000e-04,5.445906100e-02,5.265485187e-02,5.213996887e-02,1.804209128e-03,326.273241,329.495194,329.495194,9.699519873e-04,8.217279911e-04,1.252914956e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,5,2.510000001e-07,5.422286600e-02,5.490730000e-04,5.477219000e-02,5.249662014e-02,5.194729614e-02,2.275569857e-03,327.256672,330.717293,330.717293,9.727039933e-04,1.290240049e-03,1.262581474e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,6,2.470000000e-07,5.394421700e-02,4.978260000e-04,5.444229000e-02,5.261333789e-02,5.211526489e-02,1.828952107e-03,326.530684,329.651384,329.651384,9.777920246e-04,8.394880295e-04,1.167205333e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,7,9.400000023e-08,5.390646400e-02,4.988450000e-04,5.440540300e-02,5.261618754e-02,5.211724854e-02,1.789215465e-03,326.512999,329.638837,329.638837,9.761599898e-04,8.008959889e-04,1.215948607e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,8,2.410000000e-07,5.395720200e-02,5.040790000e-04,5.446152200e-02,5.267904076e-02,5.217472076e-02,1.782481236e-03,326.123425,329.275728,329.275728,9.724159837e-04,7.975360155e-04,1.252923665e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,9,2.420000000e-07,5.455401800e-02,1.432212000e-03,5.598647200e-02,5.336339654e-02,5.193094254e-02,2.623075465e-03,321.941074,330.821440,330.821440,9.734079838e-04,1.636288047e-03,1.337943398e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,32,1,1,1,10,2.480000001e-07,5.472853800e-02,5.044710000e-04,5.523325700e-02,5.260363029e-02,5.209891129e-02,2.629626715e-03,326.590942,329.754860,329.754860,1.810143948e-03,8.073599935e-04,1.212277354e-05,row,0,-1.000000000e+00,-1.000000
