kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,19,2.349999999e-07,3.947934950e-01,1.189020000e-04,3.949126320e-01,3.949126320e-01,-1.000000000e+00,-1.000000000e+00,8.156805,8.159267,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,20,3.060000004e-07,3.893555770e-01,1.193570000e-04,3.894752400e-01,3.894752400e-01,-1.000000000e+00,-1.000000000e+00,8.270681,8.273223,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,1,3.170000000e-07,3.760551560e-01,1.528330000e-04,3.762083060e-01,3.762083060e-01,-1.000000000e+00,-1.000000000e+00,11.416461,11.421110,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,2,3.770000001e-07,3.776231730e-01,4.280480000e-04,3.780515980e-01,3.780515980e-01,-1.000000000e+00,-1.000000000e+00,11.360797,11.373686,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,3,5.009999997e-07,3.757469030e-01,1.748710000e-04,3.759222750e-01,3.759222750e-01,-1.000000000e+00,-1.000000000e+00,11.425147,11.430480,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,4,1.087000000e-06,3.747937750e-01,1.654150000e-04,3.749602770e-01,3.749602770e-01,-1.000000000e+00,-1.000000000e+00,11.454459,11.459548,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,5,4.230000004e-07,3.717118570e-01,1.741740000e-04,3.718864540e-01,3.718864540e-01,-1.000000000e+00,-1.000000000e+00,11.549136,11.554561,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,6,2.879999998e-07,3.728238450e-01,1.405900000e-04,3.729647230e-01,3.729647230e-01,-1.000000000e+00,-1.000000000e+00,11.515747,11.520098,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,7,2.800000001e-07,3.784935980e-01,1.200130000e-04,3.786138910e-01,3.786138910e-01,-1.000000000e+00,-1.000000000e+00,11.343924,11.347530,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,8,2.850000005e-07,3.700348400e-01,3.918970000e-04,3.704270220e-01,3.704270220e-01,-1.000000000e+00,-1.000000000e+00,11.594638,11.606927,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,9,2.069999994e-07,3.730029780e-01,1.390620000e-04,3.731422470e-01,3.731422470e-01,-1.000000000e+00,-1.000000000e+00,11.510268,11.514566,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,10,1.043000000e-06,3.713824730e-01,1.379210000e-04,3.715214370e-01,3.715214370e-01,-1.000000000e+00,-1.000000000e+00,11.560483,11.564809,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,11,2.300000004e-07,3.725559050e-01,1.476260000e-04,3.727037610e-01,3.727037610e-01,-1.000000000e+00,-1.000000000e+00,11.523810,11.528383,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,12,2.099999996e-07,3.741916260e-01,1.405140000e-04,3.743323500e-01,3.743323500e-01,-1.000000000e+00,-1.000000000e+00,11.473674,11.477989,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,13,2.040000000e-07,3.780682460e-01,1.499200000e-04,3.782183700e-01,3.782183700e-01,-1.000000000e+00,-1.000000000e+00,11.355787,11.360296,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,14,2.099999996e-07,3.757788410e-01,1.466300000e-04,3.759256810e-01,3.759256810e-01,-1.000000000e+00,-1.000000000e+00,11.425044,11.429508,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,15,2.870000007e-07,3.768457380e-01,4.171760000e-04,3.772632010e-01,3.772632010e-01,-1.000000000e+00,-1.000000000e+00,11.384538,11.397150,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,16,1.919999999e-07,3.772907260e-01,1.508210000e-04,3.774417390e-01,3.774417390e-01,-1.000000000e+00,-1.000000000e+00,11.379153,11.383708,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,17,2.829999985e-07,3.796536360e-01,1.590130000e-04,3.798129320e-01,3.798129320e-01,-1.000000000e+00,-1.000000000e+00,11.308112,11.312857,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,18,1.166000001e-06,3.759755830e-01,1.534440000e-04,3.761301930e-01,3.761301930e-01,-1.000000000e+00,-1.000000000e+00,11.418832,11.423527,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,19,3.099999990e-07,3.762319160e-01,1.542410000e-04,3.763864670e-01,3.763864670e-01,-1.000000000e+00,-1.000000000e+00,11.411057,11.415744,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,1,1,1,20,3.310000007e-07,3.758464360e-01,1.508690000e-04,3.759976360e-01,3.759976360e-01,-1.000000000e+00,-1.000000000e+00,11.422857,11.427453,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,20,1,1,1,1,9.920000004e-07,6.049790400e-01,4.485370000e-04,6.054285690e-01,6.054285690e-01,-1.000000000e+00,-1.000000000e+00,17.735235,17.748414,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
