kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_naive(blk64),double,local,local,16384,16384,3,1,1,1,11,9.400000001e-08,1.130723200e-02,4.518400000e-05,1.135251000e-02,1.113314955e-02,1.108787155e-02,2.193604485e-04,144.668203,145.258964,145.258964,1.224000007e-04,8.736000210e-05,9.600445695e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,3,1,1,1,12,7.000000002e-08,1.135703700e-02,4.521300000e-05,1.140232000e-02,1.118592326e-02,1.114064026e-02,2.163967412e-04,143.985677,144.570931,144.570931,1.183039993e-04,8.806400001e-05,1.002874190e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,3,1,1,1,13,1.239999998e-07,1.130303700e-02,4.504700000e-05,1.134820800e-02,1.112917063e-02,1.108399963e-02,2.190373662e-04,144.719925,145.309707,145.309707,1.201599985e-04,8.899199963e-05,9.885368049e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,3,1,1,1,14,9.400000001e-08,1.132088600e-02,4.485600000e-05,1.136583600e-02,1.115080594e-02,1.110585594e-02,2.150300582e-04,144.439132,145.023737,145.023737,1.183359995e-04,8.624000102e-05,1.045405766e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,3,1,1,1,15,7.300000004e-08,1.114198000e-02,4.353100000e-05,1.118558400e-02,1.096920405e-02,1.092560005e-02,2.163799481e-04,146.830411,147.416410,147.416410,1.188160032e-04,8.742400259e-05,1.013994233e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,3,1,1,1,16,6.899999994e-08,1.119501100e-02,4.389100000e-05,1.123897100e-02,1.102175179e-02,1.097779179e-02,2.172192138e-04,146.130376,146.715548,146.715548,1.182399988e-04,8.940800279e-05,9.571212195e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,3,1,1,1,17,7.599999985e-08,1.123630200e-02,4.407800000e-05,1.128045600e-02,1.106453783e-02,1.102038383e-02,2.159181652e-04,145.565297,146.148515,146.148515,1.181119978e-04,8.921600133e-05,8.590165987e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,3,1,1,1,18,7.000000002e-08,1.124010800e-02,4.512900000e-05,1.128530700e-02,1.105742320e-02,1.101222420e-02,2.278838026e-04,145.658958,146.256806,146.256806,1.183359995e-04,9.881599993e-05,1.073180314e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,3,1,1,1,19,8.100000004e-08,1.121030700e-02,4.489800000e-05,1.125528600e-02,1.103294744e-02,1.098796844e-02,2.223385552e-04,145.982091,146.579665,146.579665,1.205120012e-04,9.155199677e-05,1.027455719e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk64),double,local,local,16384,16384,3,1,1,1,20,1.080000001e-07,1.129730300e-02,5.006500000e-05,1.134747600e-02,1.113484497e-02,1.108467197e-02,2.126310258e-04,144.646175,145.300893,145.300893,1.185280010e-04,8.438400179e-05,9.719023016e-06,row,0,-1.000000000e+00,-1.000000
