kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,14,1.419999998e-07,5.398894400e-02,5.121060000e-04,5.450119200e-02,5.269279381e-02,5.218054581e-02,1.808398193e-03,326.038305,329.238971,329.238971,9.897599816e-04,8.063359857e-04,1.230222582e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,15,1.400000000e-07,5.367894000e-02,5.274990000e-04,5.420657900e-02,5.246232757e-02,5.193468857e-02,1.744251432e-03,327.470587,330.797578,330.797578,9.586880207e-04,7.695680261e-04,1.599538511e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,16,1.309999997e-07,5.351650700e-02,5.180300000e-04,5.403466800e-02,5.228587264e-02,5.176771164e-02,1.748795361e-03,328.575738,331.864567,331.864567,9.655359983e-04,7.701439857e-04,1.311537650e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,17,1.170000004e-07,5.387392900e-02,5.097420000e-04,5.438378800e-02,5.264288131e-02,5.213302231e-02,1.740906692e-03,326.347433,329.539099,329.539099,9.662719965e-04,7.614399791e-04,1.319471608e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,18,1.159999998e-07,5.377217600e-02,5.060300000e-04,5.427832200e-02,5.248537879e-02,5.197923279e-02,1.792943212e-03,327.326764,330.514097,330.514097,9.825599790e-04,7.971519828e-04,1.323125017e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,19,1.290000000e-07,5.387219800e-02,5.166080000e-04,5.438893500e-02,5.265113641e-02,5.213439941e-02,1.737798586e-03,326.296265,329.530394,329.530394,9.619200230e-04,7.633919716e-04,1.248659138e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,20,1.419999998e-07,5.476319900e-02,1.438704000e-03,5.620204500e-02,5.356003130e-02,5.212118530e-02,2.642013697e-03,320.759133,329.613939,329.613939,9.811840057e-04,1.645503998e-03,1.532569373e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128),double,local,local,16384,16384,3,1,1,1,1,1.540000001e-07,5.854094000e-03,4.380500000e-05,5.898053000e-03,5.677655079e-03,5.633696079e-03,2.203979207e-04,283.675692,285.889177,285.889177,1.193920001e-04,9.046400338e-05,1.054191722e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128),double,local,local,16384,16384,3,1,1,1,2,3.010000000e-07,5.853094000e-03,4.591300000e-05,5.899308000e-03,5.682854072e-03,5.636640072e-03,2.164539281e-04,283.416170,285.739858,285.739858,1.195520014e-04,8.790399879e-05,8.997927982e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128),double,local,local,16384,16384,3,1,1,1,3,1.429999998e-07,5.858282000e-03,4.419300000e-05,5.902618000e-03,5.684208074e-03,5.639872074e-03,2.184099259e-04,283.348659,285.576111,285.576111,1.196160018e-04,8.825600147e-05,1.053792256e-05,row,0,-1.000000000e+00,-1.000000
