kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,2048,262144,3,1,1,1,13,1.610000000e-07,1.592150100e-02,6.337000000e-06,1.592799900e-02,1.452147355e-02,1.451497555e-02,1.406525452e-03,221.824973,221.924278,221.924278,1.375103951e-03,2.172799967e-05,9.693502036e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,3,1,1,1,14,7.699999971e-08,1.562310300e-02,7.095000000e-06,1.563027500e-02,1.419738044e-02,1.419020844e-02,1.432894565e-03,226.888720,227.003394,227.003394,1.393247962e-03,3.091200069e-05,8.734602258e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,3,1,1,1,15,7.499999999e-08,1.558786700e-02,5.625000000e-06,1.559356700e-02,1.417571629e-02,1.417001629e-02,1.417850711e-03,227.235464,227.326871,227.326871,1.389343977e-03,2.019199915e-05,8.314735116e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,3,1,1,1,16,1.059999999e-07,1.570302800e-02,6.260000000e-06,1.570939400e-02,1.427670215e-02,1.427033615e-02,1.432691849e-03,225.628120,225.728773,225.728773,1.404543996e-03,1.913600042e-05,9.011852595e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,3,1,1,1,17,1.740000002e-07,1.581702700e-02,5.958000000e-06,1.582315900e-02,1.440721976e-02,1.440108776e-02,1.415939239e-03,223.584114,223.679317,223.679317,1.388095975e-03,1.820800081e-05,9.635263343e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,3,1,1,1,18,1.059999999e-07,1.566372500e-02,6.712000000e-06,1.567054300e-02,1.424822635e-02,1.424140835e-02,1.422316652e-03,226.079050,226.187284,226.187284,1.389439940e-03,2.310400084e-05,9.772710627e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,3,1,1,1,19,7.499999999e-08,1.545054200e-02,6.247000000e-06,1.545686400e-02,1.402206621e-02,1.401574421e-02,1.434797791e-03,229.725450,229.829071,229.829071,1.408223987e-03,1.823999919e-05,8.333804895e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,3,1,1,1,20,1.140000001e-07,1.577518300e-02,5.862000000e-06,1.578115900e-02,1.434795980e-02,1.434198380e-02,1.433199205e-03,224.507562,224.601109,224.601109,1.398560047e-03,2.428800054e-05,1.035115715e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,6,1,1,1,1,1.190000001e-07,2.392702400e-02,1.434900000e-05,2.394149200e-02,2.115674095e-02,2.114227295e-02,2.784751051e-03,304.510556,304.718937,304.718937,2.744352102e-03,3.116800077e-05,9.230947729e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,6,1,1,1,2,1.279999999e-07,2.390212900e-02,1.586200000e-05,2.391811900e-02,2.116731713e-02,2.115132713e-02,2.750801867e-03,304.358408,304.588497,304.588497,2.704288006e-03,3.635200113e-05,1.016185986e-05,column,0,-1.000000000e+00,-1.000000
