kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a,double,local,local,16384,16384,6,8,8,1,17,4.355470000e-04,6.626908400e-02,2.482600000e-05,6.671407000e-02,6.671407000e-02,-1.000000000e+00,-1.000000000e+00,48.284050,48.608269,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,18,4.285470000e-04,6.578721100e-02,2.510800000e-05,6.623060100e-02,6.623060100e-02,-1.000000000e+00,-1.000000000e+00,48.636513,48.964311,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,19,4.261660000e-04,6.623412200e-02,2.507800000e-05,6.667435300e-02,6.667435300e-02,-1.000000000e+00,-1.000000000e+00,48.312812,48.633927,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,20,4.248210000e-04,6.643328000e-02,2.372100000e-05,6.688001000e-02,6.688001000e-02,-1.000000000e+00,-1.000000000e+00,48.164249,48.488129,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,1,6.235770000e-04,1.028670820e-01,3.431000000e-05,1.034993860e-01,1.034993860e-01,-1.000000000e+00,-1.000000000e+00,41.497515,41.752592,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,2,6.109030000e-04,1.032036490e-01,3.559100000e-05,1.038420890e-01,1.038420890e-01,-1.000000000e+00,-1.000000000e+00,41.360563,41.616429,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,3,6.377540000e-04,1.032235250e-01,1.161550000e-04,1.038717350e-01,1.038717350e-01,-1.000000000e+00,-1.000000000e+00,41.348759,41.608415,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,4,7.587790000e-04,1.034632110e-01,7.860600000e-05,1.042928030e-01,1.042928030e-01,-1.000000000e+00,-1.000000000e+00,41.181819,41.512024,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,5,6.427920000e-04,1.027043210e-01,4.043600000e-05,1.033614350e-01,1.033614350e-01,-1.000000000e+00,-1.000000000e+00,41.552899,41.818759,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,6,6.393920000e-04,1.030417410e-01,3.503800000e-05,1.037075090e-01,1.037075090e-01,-1.000000000e+00,-1.000000000e+00,41.414236,41.681820,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,7,6.474150000e-04,1.029266430e-01,4.551600000e-05,1.035834170e-01,1.035834170e-01,-1.000000000e+00,-1.000000000e+00,41.463850,41.728431,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,8,6.216240000e-04,1.029714280e-01,4.950400000e-05,1.036333850e-01,1.036333850e-01,-1.000000000e+00,-1.000000000e+00,41.443858,41.710282,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,8,8,8,1,9,6.137030000e-04,1.051124880e-01,3.612900000e-05,1.057260210e-01,1.057260210e-01,-1.000000000e+00,-1.000000000e+00,40.623559,40.860676,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
