kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,12,2.710000002e-07,5.081499300e-02,5.184900000e-04,5.133375400e-02,4.950519212e-02,4.898643112e-02,1.828561878e-03,347.031664,350.706691,350.706691,9.720640182e-04,8.444160223e-04,1.208183762e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,13,8.440000001e-07,5.074950600e-02,5.222560000e-04,5.127260600e-02,4.942866717e-02,4.890556717e-02,1.843938831e-03,347.568935,351.286575,351.286575,1.005375981e-03,8.276479840e-04,1.091486545e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,14,1.739999997e-07,5.068488500e-02,5.567590000e-04,5.124181800e-02,4.944669206e-02,4.888975906e-02,1.795125936e-03,347.442235,351.400161,351.400161,9.772160053e-04,8.069440126e-04,1.096591831e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,15,1.909999998e-07,5.073050300e-02,5.270340000e-04,5.125772800e-02,4.944972180e-02,4.892249680e-02,1.808006204e-03,347.420947,351.165012,351.165012,9.940800071e-04,8.023040295e-04,1.162216780e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,16,1.799999998e-07,5.070003900e-02,5.042480000e-04,5.120446700e-02,4.940014181e-02,4.889571381e-02,1.804325194e-03,347.769633,351.357365,351.357365,9.751679897e-04,8.177279830e-04,1.142922112e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,17,1.799999998e-07,5.069030600e-02,5.220590000e-04,5.121254500e-02,4.942745522e-02,4.890521622e-02,1.785089783e-03,347.577457,351.289096,351.289096,9.720000029e-04,8.027520180e-04,1.033776212e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,18,1.679999997e-07,5.069685200e-02,5.433920000e-04,5.124041200e-02,4.944247052e-02,4.889891052e-02,1.797941478e-03,347.471900,351.334396,351.334396,9.704959989e-04,8.165760040e-04,1.086947465e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,19,5.029999999e-07,5.077007700e-02,5.130070000e-04,5.128358700e-02,4.949415041e-02,4.898064041e-02,1.789436589e-03,347.109083,350.748154,350.748154,9.731199741e-04,8.045120239e-04,1.180459056e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,20,1.670000001e-07,5.074339400e-02,5.063170000e-04,5.124987800e-02,4.944513985e-02,4.893865585e-02,1.804738147e-03,347.453142,351.049061,351.049061,9.712319970e-04,8.220480084e-04,1.145814127e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,1,1.450000000e-07,5.631104000e-03,4.448300000e-05,5.675732000e-03,5.450740194e-03,5.406112194e-03,2.249918059e-04,295.485141,297.924401,297.924401,1.225920022e-04,9.228800237e-05,1.011180141e-05,column,0,-1.000000000e+00,-1.000000
